,SuburbCode,SoldDate,Bed,Bath,Garage,LongTermResidentPercent,RentedResidentPercent,SingleResident,AvgDaysOnMarketSuburb,PropertySoldInSuburb,LandSize,BuildYear,NumOfTimesSold,NumOfTimesRented,LastSoldPrice,LastRentedPrice,LastSoldYear,LastRentedYear,MinTemp,MaxTemp,AvgRainfall,DistanceCBD,DistanceRailwayStation,DistanceBusStation,DistanceShoppingMall,DistanceSchool,PriceLowEnd,PriceHighEnd,Frontage,ExternalPricePrediction,SimilarPropertyPrice1,SimilarPropertyPrice2,UnitNumber_EIGHT,UnitNumber_FIVE,UnitNumber_FOUR,UnitNumber_NINE,UnitNumber_ONE,UnitNumber_SEVEN,UnitNumber_SIX,UnitNumber_THREE,UnitNumber_TWO,StreetNumber_EIGHT,StreetNumber_FIVE,StreetNumber_FOUR,StreetNumber_NINE,StreetNumber_ONE,StreetNumber_SEVEN,StreetNumber_SIX,StreetNumber_THREE,StreetNumber_TWO,SuburbName_ashburton,SuburbName_ashwood,SuburbName_burwood,SuburbName_chadstone,SuburbName_clayton,SuburbName_hughesdale,SuburbName_huntingdale,SuburbName_oakleigh,DayOfWeek_WkDay,DayOfWeek_WkEnd,DayType_FDay,DayType_MDay,DayType_SDay,DayType_ThDay,DayType_TuDay,DayType_WDay,HolidayStatus_HliDy,HolidayStatus_WrkngDy,SoldStatus_sold,PropertyType_AptFlat,PropertyType_AptFltHseVilla,PropertyType_AptHse,PropertyType_AptHseTwnHse,PropertyType_AptTwHse,PropertyType_BlkUnt,PropertyType_Hse,PropertyType_HseTwnHse,PropertyType_HseVacLnd,PropertyType_TwnHse,Garden_N,Garden_Y,Pool_N,Pool_Y,Heating_N,Heating_Y,Cooling_N,Cooling_Y,Slop_GntlyInclnd,Slop_ModInclnd,Slop_NrlyLvl
813,0.9534883720930196,0.9999504925986002,0.5374933317397155,0.0,0.5,0.7926829268292683,0.24137931034482757,0.8713717974717039,0.8636363636363635,0.42499999999999993,0.8394348577047193,0.9747023809523809,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.2434782608695652,0.308252427184466,0.3249375980993115,0.49549549549549576,0.1392226262567092,0.054126521826140694,0.26240310004001804,0.9924618297124588,0.656084656084656,0.6720647773279352,0.6627906976744187,0.49871807692307696,0.933836776887484,0.38869257950530034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1
814,0.9534883720930196,0.500024753700643,0.5374933317397155,0.44250704934976004,0.31546487678572865,0.7682926829268293,0.45977011494252873,0.8713717974717039,0.8636363636363635,0.42499999999999993,0.8142954534511373,0.9573412698412698,0.5283208335737188,0.0,0.8934512920628018,0.0,0.9925595238095237,0.0,0.9043478260869565,0.691747572815534,0.0,0.4504504504504505,0.16138291139054084,0.1476765227215976,0.11646041266761478,0.3691550740569513,0.6243386243386243,0.6396761133603239,0.0,0.4555769230769231,0.9350701847463485,0.5759717314487632,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
815,0.9534883720930196,0.9999504925986002,0.5374933317397155,0.44250704934976004,0.31546487678572865,0.7682926829268293,0.45977011494252873,0.8713717974717039,0.8636363636363635,0.42499999999999993,0.8142954534511373,0.9573412698412698,0.5283208335737188,0.0,0.8934512920628018,0.0,0.9925595238095237,0.0,0.9043478260869565,0.691747572815534,0.0,0.4504504504504505,0.16138291139054084,0.1476765227215976,0.11646041266761478,0.3691550740569513,0.6243386243386243,0.6396761133603239,0.0,0.4555769230769231,0.9350701847463485,0.5759717314487632,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
816,0.9534883720930196,0.27484033863061086,0.40659800924006667,0.44250704934976004,0.31546487678572865,0.8292682926829269,0.47126436781609193,0.9100537121674841,0.8636363636363635,0.42499999999999993,0.7691719147630934,0.9801587301587301,0.7739760316291208,0.0,0.8441988683385553,0.0,0.9905753968253967,0.0,0.43913043478260866,0.4441747572815534,0.3249375980993115,0.45945945945945943,0.1392226262567092,0.1266895399083977,0.14129363474515658,0.38770113519119526,0.5925925925925926,0.611336032388664,0.3604651162790698,0.39576923076923076,0.9362813678466185,0.43109540636042404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
817,0.9534883720930196,0.9999504925986002,0.40659800924006667,0.44250704934976004,0.31546487678572865,0.8292682926829269,0.47126436781609193,0.9100537121674841,0.8636363636363635,0.42499999999999993,0.7691719147630934,0.9801587301587301,0.7739760316291208,0.0,0.8441988683385553,0.0,0.9905753968253967,0.0,0.43913043478260866,0.4441747572815534,0.3249375980993115,0.45945945945945943,0.1392226262567092,0.1266895399083977,0.14129363474515658,0.38770113519119526,0.5925925925925926,0.611336032388664,0.3604651162790698,0.39576923076923076,0.9362813678466185,0.43109540636042404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
818,0.9534883720930196,0.7529580672310203,0.40659800924006667,0.44250704934976004,0.5,0.7317073170731707,0.3448275862068966,0.8568447690349599,0.5,0.27,0.8573566320581496,0.992063492063492,0.33333333333333337,0.7124143742160444,0.0,0.7835238582414709,0.0,0.9990089197224975,0.5173913043478261,0.43203883495145634,0.0,0.46846846846846857,0.09008676999484189,0.08015523925965126,0.33927673855375895,0.2940439090846346,0.3333333333333333,0.5182186234817814,0.5968992248062015,0.43705115384615384,0.9397892339270993,0.33780918727915193,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1
819,0.9534883720930196,0.9999504925986002,0.40659800924006667,0.44250704934976004,0.5,0.7317073170731707,0.3448275862068966,0.8568447690349599,0.5,0.27,0.8573566320581496,0.992063492063492,0.33333333333333337,0.7124143742160444,0.0,0.7835238582414709,0.0,0.9990089197224975,0.5173913043478261,0.43203883495145634,0.0,0.46846846846846857,0.09008676999484189,0.08015523925965126,0.33927673855375895,0.2940439090846346,0.3333333333333333,0.5182186234817814,0.5968992248062015,0.43705115384615384,0.9397892339270993,0.33780918727915193,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1
820,0.9534883720930196,0.5223525917124334,0.40659800924006667,0.0,0.5,0.8292682926829269,0.24137931034482757,0.8517863355558009,0.5,0.27,0.8564122361866779,0.9821428571428571,0.5283208335737188,0.0,0.800592651256495,0.0,0.9856150793650793,0.0,0.5608695652173913,0.4684466019417476,0.20501279869489986,0.4504504504504505,0.03272620325647716,0.025831695089381997,0.3528609527758697,0.0,0.5925925925925926,0.611336032388664,0.0,0.49243576923076926,0.9208302779323924,0.3568904593639576,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
821,0.9534883720930196,0.9999504925986002,0.40659800924006667,0.0,0.5,0.8292682926829269,0.24137931034482757,0.8517863355558009,0.5,0.27,0.8564122361866779,0.9821428571428571,0.5283208335737188,0.0,0.800592651256495,0.0,0.9856150793650793,0.0,0.5608695652173913,0.4684466019417476,0.20501279869489986,0.4504504504504505,0.03272620325647716,0.025831695089381997,0.3528609527758697,0.0,0.5925925925925926,0.611336032388664,0.0,0.49243576923076926,0.9208302779323924,0.3568904593639576,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
822,0.9534883720930196,0.5175008663795211,0.23784458827331328,0.0,0.31546487678572865,0.8780487804878049,0.1839080459770115,0.8303328893360272,0.5,0.27,0.8243569919175207,0.9806547619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.40869565217391307,0.6019417475728155,0.0,0.4864864864864866,0.1392226262567092,0.08015523925965126,0.3528609527758697,0.2878059594370082,0.7248677248677249,0.7408906882591093,0.5193798449612403,0.5308973076923077,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1
823,0.9534883720930196,0.9999504925986002,0.23784458827331328,0.0,0.31546487678572865,0.8780487804878049,0.1839080459770115,0.8303328893360272,0.5,0.27,0.8243569919175207,0.9806547619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.40869565217391307,0.6019417475728155,0.0,0.4864864864864866,0.1392226262567092,0.08015523925965126,0.3528609527758697,0.2878059594370082,0.7248677248677249,0.7408906882591093,0.5193798449612403,0.5308973076923077,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1
824,0.9534883720930196,0.5126738947472518,0.40659800924006667,0.0,0.5,0.6707317073170732,0.45977011494252873,0.83589096967247,0.5,0.27,0.8666194564024002,0.9821428571428571,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.3,0.33009708737864074,0.6926381233064962,0.4864864864864866,0.1155328720230536,0.10425406753301615,0.3528609527758697,0.18432131683159136,0.656084656084656,0.6720647773279352,0.5658914728682171,0.47974346153846154,0.9531744349362579,0.47703180212014135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
825,0.9534883720930196,0.9999504925986002,0.40659800924006667,0.0,0.5,0.6707317073170732,0.45977011494252873,0.83589096967247,0.5,0.27,0.8666194564024002,0.9821428571428571,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.3,0.33009708737864074,0.6926381233064962,0.4864864864864866,0.1155328720230536,0.10425406753301615,0.3528609527758697,0.18432131683159136,0.656084656084656,0.6720647773279352,0.5658914728682171,0.47974346153846154,0.9531744349362579,0.47703180212014135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
826,0.9534883720930196,0.5024506163671276,0.6444425975133798,0.0,0.5,0.6341463414634146,0.5747126436781609,0.8666328683993227,0.5,0.27,0.8383514177812016,0.9474206349206349,0.5283208335737188,0.0,0.8377552716001645,0.0,0.9885912698412698,0.0,0.36086956521739133,0.4466019417475728,0.607550124016008,0.3513513513513513,0.1392226262567092,0.054126521826140694,0.060975578031063266,0.08422585822082505,0.6878306878306878,0.7044534412955465,0.7015503875968992,0.5261538461538462,0.933836776887484,0.4240282685512367,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
827,0.9534883720930196,0.9999504925986002,0.6444425975133798,0.0,0.5,0.6341463414634146,0.5747126436781609,0.8666328683993227,0.5,0.27,0.8383514177812016,0.9474206349206349,0.5283208335737188,0.0,0.8377552716001645,0.0,0.9885912698412698,0.0,0.36086956521739133,0.4466019417475728,0.607550124016008,0.3513513513513513,0.1392226262567092,0.054126521826140694,0.060975578031063266,0.08422585822082505,0.6878306878306878,0.7044534412955465,0.7015503875968992,0.5261538461538462,0.933836776887484,0.4240282685512367,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
828,0.9534883720930196,0.27241447596412627,0.40659800924006667,0.0,0.5,0.7317073170731707,0.3448275862068966,0.8568447690349599,0.5,0.27,0.8467779329318447,0.9474206349206349,0.5283208335737188,0.0,0.9557967969711231,0.0,0.9965277777777777,0.0,0.5260869565217391,0.4441747572815534,0.05392541969303617,0.4144144144144144,0.09008676999484189,0.013786415488421348,0.42509015323477295,0.30021015657355277,0.6878306878306878,0.7044534412955465,0.7054263565891472,0.5230769230769231,0.933836776887484,0.38869257950530034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1
829,0.9534883720930196,0.9999504925986002,0.40659800924006667,0.0,0.5,0.7317073170731707,0.3448275862068966,0.8568447690349599,0.5,0.27,0.8467779329318447,0.9474206349206349,0.5283208335737188,0.0,0.9557967969711231,0.0,0.9965277777777777,0.0,0.5260869565217391,0.4441747572815534,0.05392541969303617,0.4144144144144144,0.09008676999484189,0.013786415488421348,0.42509015323477295,0.30021015657355277,0.6878306878306878,0.7044534412955465,0.7054263565891472,0.5230769230769231,0.933836776887484,0.38869257950530034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1
830,0.9534883720930196,0.27001336699834155,0.40659800924006667,0.0,0.6309297535714573,0.7317073170731707,0.3448275862068966,0.8568447690349599,0.5,0.27,0.8409367742082414,0.9513888888888888,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.5,0.4975728155339806,0.0,0.4774774774774777,0.23800265159744788,0.025831695089381997,0.36595108462091347,0.0,0.6878306878306878,0.7044534412955465,0.6007751937984496,0.5230769230769231,0.9531744349362579,0.47703180212014135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1
831,0.9534883720930196,0.9999504925986002,0.40659800924006667,0.0,0.6309297535714573,0.7317073170731707,0.3448275862068966,0.8568447690349599,0.5,0.27,0.8409367742082414,0.9513888888888888,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.5,0.4975728155339806,0.0,0.4774774774774777,0.23800265159744788,0.025831695089381997,0.36595108462091347,0.0,0.6878306878306878,0.7044534412955465,0.6007751937984496,0.5230769230769231,0.9531744349362579,0.47703180212014135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1
832,0.9534883720930196,0.26724095252239977,0.40659800924006667,0.0,0.5,0.6341463414634146,0.48275862068965514,0.8617920191002596,0.5,0.27,0.8318843562576851,0.9523809523809523,0.6666666666666667,0.3562071871080222,0.8400475969316734,0.7835238582414709,0.9895833333333333,0.9965312190287413,0.44347826086956516,0.33980582524271846,0.0,0.3783783783783785,0.3146223918043549,0.18597784263777403,0.08978606660046023,0.20667695257484225,0.656084656084656,0.6720647773279352,0.0,0.517588076923077,0.9598352124039459,0.38869257950530034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1
833,0.9534883720930196,0.9999504925986002,0.40659800924006667,0.0,0.5,0.6341463414634146,0.48275862068965514,0.8617920191002596,0.5,0.27,0.8318843562576851,0.9523809523809523,0.6666666666666667,0.3562071871080222,0.8400475969316734,0.7835238582414709,0.9895833333333333,0.9965312190287413,0.44347826086956516,0.33980582524271846,0.0,0.3783783783783785,0.3146223918043549,0.18597784263777403,0.08978606660046023,0.20667695257484225,0.656084656084656,0.6720647773279352,0.0,0.517588076923077,0.9598352124039459,0.38869257950530034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1
834,0.9534883720930196,0.2653596712708577,0.40659800924006667,0.0,0.5,0.7682926829268293,0.4482758620689655,0.8893886759193654,0.5,0.27,0.8577324921150725,0.9821428571428571,0.5283208335737188,0.3562071871080222,0.9623075625040135,0.7507352039848258,0.9970238095238094,0.9990089197224975,0.27391304347826084,0.28398058252427183,0.30453151109465654,0.42342342342342354,0.1155328720230536,0.017143591302762422,0.29514738683780634,0.26210247442902346,0.6878306878306878,0.7044534412955465,0.6007751937984496,0.5602565384615384,0.9522342957371941,0.6395759717314488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1
835,0.9534883720930196,0.9999504925986002,0.40659800924006667,0.0,0.5,0.7682926829268293,0.4482758620689655,0.8893886759193654,0.5,0.27,0.8577324921150725,0.9821428571428571,0.5283208335737188,0.3562071871080222,0.9623075625040135,0.7507352039848258,0.9970238095238094,0.9990089197224975,0.27391304347826084,0.28398058252427183,0.30453151109465654,0.42342342342342354,0.1155328720230536,0.017143591302762422,0.29514738683780634,0.26210247442902346,0.6878306878306878,0.7044534412955465,0.6007751937984496,0.5602565384615384,0.9522342957371941,0.6395759717314488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1
836,0.9534883720930196,0.26278528640028753,0.5374933317397155,0.44250704934976004,0.7324867603589634,0.6951219512195123,0.4482758620689655,0.8760130096696257,0.3636363636363637,0.0,0.8191711498399339,0.9523809523809523,0.6666666666666667,0.0,0.8269145754184399,0.0,0.9890873015873015,0.0,0.40869565217391307,0.32281553398058255,0.17385021909744777,0.5315315315315317,0.34104813856322047,0.23610538834464947,0.36595108462091347,0.30021015657355277,0.6878306878306878,0.7044534412955465,0.6201550387596899,0.5216026923076923,0.933836776887484,0.38869257950530034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1
837,0.9534883720930196,0.9999504925986002,0.5374933317397155,0.44250704934976004,0.7324867603589634,0.6951219512195123,0.4482758620689655,0.8760130096696257,0.3636363636363637,0.0,0.8191711498399339,0.9523809523809523,0.6666666666666667,0.0,0.8269145754184399,0.0,0.9890873015873015,0.0,0.40869565217391307,0.32281553398058255,0.17385021909744777,0.5315315315315317,0.34104813856322047,0.23610538834464947,0.36595108462091347,0.30021015657355277,0.6878306878306878,0.7044534412955465,0.6201550387596899,0.5216026923076923,0.933836776887484,0.38869257950530034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1
838,0.9534883720930196,0.7551116391900337,0.40659800924006667,0.0,0.7324867603589634,0.7682926829268293,0.3448275862068966,0.8127844622890432,0.8636363636363635,0.42499999999999993,0.8250813466111611,0.9474206349206349,0.6666666666666667,0.0,0.9150915822000882,0.0,0.9935515873015872,0.0,0.17391304347826086,0.4223300970873786,0.0,0.49549549549549576,0.40995148111063423,0.054126521826140694,0.08978606660046023,0.21751484896332313,0.5714285714285714,0.5789473684210527,0.5891472868217054,0.44589730769230773,0.9259195381016314,0.38869257950530034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1
839,0.9534883720930196,0.9999504925986002,0.40659800924006667,0.0,0.7324867603589634,0.7682926829268293,0.3448275862068966,0.8127844622890432,0.8636363636363635,0.42499999999999993,0.8250813466111611,0.9474206349206349,0.6666666666666667,0.0,0.9150915822000882,0.0,0.9935515873015872,0.0,0.17391304347826086,0.4223300970873786,0.0,0.49549549549549576,0.40995148111063423,0.054126521826140694,0.08978606660046023,0.21751484896332313,0.5714285714285714,0.5789473684210527,0.5891472868217054,0.44589730769230773,0.9259195381016314,0.38869257950530034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1
840,0.9534883720930196,0.7548393484825624,0.40659800924006667,0.0,0.31546487678572865,0.9634146341463415,0.1724137931034483,0.8413151072398418,0.8636363636363635,0.42499999999999993,0.8248403398459083,0.9811507936507936,0.6666666666666667,0.0,0.8945442946820099,0.0,0.9915674603174602,0.0,0.43043478260869567,0.3470873786407767,0.0,0.4774774774774777,0.06260288604980214,0.10425406753301615,0.2791474658623697,0.976191317016423,0.5714285714285714,0.5789473684210527,0.6085271317829457,0.44589730769230773,0.9522342957371941,0.43109540636042404,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1
841,0.9534883720930196,0.9999504925986002,0.40659800924006667,0.0,0.31546487678572865,0.9634146341463415,0.1724137931034483,0.8413151072398418,0.8636363636363635,0.42499999999999993,0.8248403398459083,0.9811507936507936,0.6666666666666667,0.0,0.8945442946820099,0.0,0.9915674603174602,0.0,0.43043478260869567,0.3470873786407767,0.0,0.4774774774774777,0.06260288604980214,0.10425406753301615,0.2791474658623697,0.976191317016423,0.5714285714285714,0.5789473684210527,0.6085271317829457,0.44589730769230773,0.9522342957371941,0.43109540636042404,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1
842,0.9534883720930196,0.7529580672310203,0.23784458827331328,0.0,0.5,0.7682926829268293,0.3448275862068966,0.8127844622890432,0.8636363636363635,0.42499999999999993,0.8284096925750759,0.9623015873015872,0.7739760316291208,0.0,0.9488741068664363,0.0,0.9970238095238094,0.0,0.5173913043478261,0.43203883495145634,0.0,0.4774774774774777,0.06260288604980214,0.054126521826140694,0.08978606660046023,0.3063063315514982,0.5925925925925926,0.611336032388664,0.6007751937984496,0.41874346153846154,0.9208302779323924,0.3568904593639576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1
843,0.9534883720930196,0.9999504925986002,0.23784458827331328,0.0,0.5,0.7682926829268293,0.3448275862068966,0.8127844622890432,0.8636363636363635,0.42499999999999993,0.8284096925750759,0.9623015873015872,0.7739760316291208,0.0,0.9488741068664363,0.0,0.9970238095238094,0.0,0.5173913043478261,0.43203883495145634,0.0,0.4774774774774777,0.06260288604980214,0.054126521826140694,0.08978606660046023,0.3063063315514982,0.5925925925925926,0.611336032388664,0.6007751937984496,0.41874346153846154,0.9208302779323924,0.3568904593639576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1
844,0.9534883720930196,0.7453091737214663,0.5374933317397155,0.44250704934976004,0.5,1.0,0.16091954022988506,0.7937513707528728,0.8636363636363635,0.42499999999999993,0.8209226754214193,0.9851190476190476,0.33333333333333337,0.3562071871080222,0.0,0.7993134436592282,0.0,0.9995044598612487,0.5782608695652174,0.45873786407766987,0.0,0.5315315315315317,0.09008676999484189,0.08015523925965126,0.31046624998436195,0.2940439090846346,0.5925925925925926,0.611336032388664,0.0,0.4198719230769231,0.9452571942054171,0.3374558303886926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0
845,0.9534883720930196,0.9999504925986002,0.5374933317397155,0.44250704934976004,0.5,1.0,0.16091954022988506,0.7937513707528728,0.8636363636363635,0.42499999999999993,0.8209226754214193,0.9851190476190476,0.33333333333333337,0.3562071871080222,0.0,0.7993134436592282,0.0,0.9995044598612487,0.5782608695652174,0.45873786407766987,0.0,0.5315315315315317,0.09008676999484189,0.08015523925965126,0.31046624998436195,0.2940439090846346,0.5925925925925926,0.611336032388664,0.0,0.4198719230769231,0.9452571942054171,0.3374558303886926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0
846,0.9534883720930196,0.4979949502450154,0.5374933317397155,0.44250704934976004,0.5,0.7317073170731707,0.3448275862068966,0.83589096967247,0.8636363636363635,0.42499999999999993,0.8577324921150725,0.9801587301587301,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.7695652173913043,0.5388349514563107,0.0,0.4414414414414414,0.47600530319489576,0.054126521826140694,0.37858181760949655,0.31532263832855667,0.656084656084656,0.6720647773279352,0.6007751937984496,0.5410257692307693,0.933836776887484,0.4240282685512367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0
847,0.9534883720930196,0.9999504925986002,0.5374933317397155,0.44250704934976004,0.5,0.7317073170731707,0.3448275862068966,0.83589096967247,0.8636363636363635,0.42499999999999993,0.8577324921150725,0.9801587301587301,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.7695652173913043,0.5388349514563107,0.0,0.4414414414414414,0.47600530319489576,0.054126521826140694,0.37858181760949655,0.31532263832855667,0.656084656084656,0.6720647773279352,0.6007751937984496,0.5410257692307693,0.933836776887484,0.4240282685512367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0
