
ID,PredictedPrice,ActualPrice,Difference,PercentDiff
1107,1080188.86,1240000,159811.1399999999,12.887995161290315
1108,1243552.515,1230000,13552.514999999898,1.1018304878048697
1109,1114984.823,1230888,115903.17699999991,9.416224465589062
1110,1189181.411,1215000,25818.58899999992,2.1249867489711867
1111,1220180.352,1200000,20180.351999999955,1.6816959999999965
1112,1114113.546,1300000,185886.4539999999,14.298957999999992
1113,1267794.679,1250000,17794.679000000004,1.4235743200000004
1114,1245584.684,1265000,19415.316000000108,1.5348075889328148
1115,1275351.99,1235000,40351.98999999999,3.2673676113360313
1116,1563434.039,1230000,333434.0390000001,27.108458455284563
1117,1405194.535,1220000,185194.53499999992,15.179879918032778
1118,1191281.824,1262000,70718.17599999998,5.603658954041203
1119,1305859.338,1260000,45859.33799999999,3.6396299999999995
1120,1082333.886,1200000,117666.11400000006,9.805509500000005
1121,864788.7585,1210000,345211.2415,28.52985466942149
1122,1113964.653,1200000,86035.34700000007,7.1696122500000055
1123,1060449.879,1280000,219550.12100000004,17.152353203125003
1124,1183428.81,1300000,116571.18999999994,8.967014615384612
1125,1290009.138,1300000,9990.861999999965,0.7685278461538434
1126,1158991.561,1295000,136008.439,10.502582162162163
1127,1162625.165,1241000,78374.83499999996,6.315458098307813
1128,1212563.629,1280000,67436.37100000004,5.268466484375003
1129,1072439.88,1200000,127560.12000000011,10.63001000000001
1130,1489438.075,1263000,226438.07499999995,17.92858867775138
1131,1307778.214,1300000,7778.21399999992,0.5983241538461477
1132,1237096.78,1300000,62903.21999999997,4.838709230769229
1133,1163301.642,1271000,107698.35800000001,8.473513611329663
1134,1262157.063,1262000,157.06300000008196,0.012445562599055623
1135,1197387.422,1260000,62612.57799999998,4.969252222222221
1136,1465352.038,1270000,195352.03799999994,15.382050236220469
1137,1270250.817,1300000,29749.18299999996,2.2883986923076893
1138,1353983.564,1270000,83983.56400000001,6.6128790551181105
1139,1300251.241,1230000,70251.24099999992,5.711483008130075
1140,1349387.613,1250000,99387.6129999999,7.951009039999992
1141,1356592.25,1210000,146592.25,12.115061983471074
1146,1487508.443,1300000,187508.44299999997,14.423726384615382
1147,1249728.354,1300000,50271.64599999995,3.8670496923076882
1148,1304927.709,1200000,104927.70900000003,8.743975750000002
1149,1158877.069,1275000,116122.9310000001,9.107680862745106
1150,1278622.317,1238000,40622.31700000004,3.2812857027463687
1151,1145556.901,1288000,142443.09899999993,11.05924681677018
1152,1306871.372,1270600,36271.371999999974,2.8546648827325654
1153,1066305.732,1253500,187194.26799999992,14.933727004387709
1154,1337201.73,1251000,86201.72999999998,6.890625899280574
1155,1197954.352,1230000,32045.648000000045,2.605337235772361
1156,1376253.586,1225500,150753.5859999999,12.30139420644634
1157,1187874.756,1200000,12125.243999999948,1.0104369999999956
1158,1368319.285,1265000,103319.28499999992,8.167532411067187
1159,1630656.569,1250000,380656.5689999999,30.45252551999999
1160,1347278.971,1300000,47278.9709999999,3.6368439230769156
1161,1178310.766,1300000,121689.23399999994,9.360710307692303
1162,1256588.154,1300000,43411.8459999999,3.3393727692307618
1163,1338761.047,1300000,38761.04700000002,2.9816190000000016
1164,1220175.5,1290000,69824.5,5.412751937984496
1165,1342954.896,1255000,87954.89599999995,7.008358247011948
1166,950614.6013,1235500,284885.3987,23.058308271954676
1167,1401469.838,1250000,151469.838,12.11758704
1168,1087170.978,1280000,192829.0220000001,15.06476734375001
1169,1223865.165,1300000,76134.83499999996,5.856525769230767
1170,1117455.232,1218000,100544.76799999992,8.25490706075533
1171,1112479.513,1251000,138520.48699999996,11.072780735411667
1172,1182444.554,1300000,117555.446,9.042726615384614
1173,1162550.601,1300000,137449.39899999998,10.57303069230769
1174,1366371.773,1285000,81371.77300000004,6.332433696498057
1175,1247370.798,1200000,47370.79799999995,3.9475664999999958
1176,1164293.64,1250000,85706.3600000001,6.856508800000008
1177,1167477.338,1250000,82522.66200000001,6.60181296
1178,1092456.868,1200000,107543.13199999998,8.961927666666664
1179,1602990.094,1280000,322990.09400000004,25.233601093750003
1180,1015848.094,1288000,272151.90599999996,21.129806366459626
1181,1243732.213,1220000,23732.21299999999,1.9452633606557368
1182,1316346.918,1205000,111346.91800000006,9.240408132780088
1183,1235248.663,1239000,3751.3370000000577,0.30277134786118304
1184,1401291.112,1300000,101291.11199999996,7.791623999999997
1185,1250635.87,1200000,50635.87000000011,4.219655833333342
1186,1153395.501,1210000,56604.49900000007,4.678057768595047
1187,1380568.768,1235000,145568.76799999992,11.786944777327928
1188,1124180.329,1215000,90819.67100000009,7.47487004115227
1200,1373695.393,1300000,73695.39299999992,5.668876384615379
1201,1224370.694,1255000,30629.3060000001,2.4405821513944304
1202,1021010.187,1200000,178989.81299999997,14.915817749999997
1205,1234733.844,1337500,102766.15599999996,7.683450915887848
1206,1112745.174,1340000,227254.82599999988,16.95931537313432
1207,1320831.291,1390000,69168.70900000003,4.976166115107916
1208,1337063.008,1385000,47936.992000000086,3.4611546570397174
1209,1342697.164,1325000,17697.164000000106,1.3356350188679325
1210,1253991.778,1400000,146008.22200000007,10.42915871428572
1211,1371849.106,1305000,66849.10599999991,5.122536858237541
1212,1426098.54,1330000,96098.54000000004,7.225454135338348
1213,1114113.546,1300000,185886.4539999999,14.298957999999992
1214,1340438.449,1390000,49561.55099999998,3.565579208633092
1215,1109119.326,1350000,240880.67400000012,17.8430128888889
1216,1345067.616,1325000,20067.61599999992,1.5145370566037677
1217,1283270.831,1305000,21729.168999999994,1.6650704214559382
1218,1362039.079,1335000,27039.07899999991,2.0253991760299557
1219,1183428.81,1300000,116571.18999999994,8.967014615384612
1220,1290009.138,1300000,9990.861999999965,0.7685278461538434
1221,1415104.24,1326000,89104.23999999999,6.71977677224736
1222,1307778.214,1300000,7778.21399999992,0.5983241538461477
1223,1237096.78,1300000,62903.21999999997,4.838709230769229
1224,1111595.685,1320000,208404.31499999994,15.788205681818177
1225,1388893.798,1330000,58893.79799999995,4.428105112781951
1226,1026698.701,1355000,328301.299,24.22887815498155
1227,1393799.654,1345000,48799.6540000001,3.6282270631970337
1228,1270791.17,1300000,29208.830000000075,2.2468330769230827
1229,1374177.29,1326000,48177.29000000004,3.633279788838615
1230,1204936.334,1350000,145063.66599999997,10.745456740740739
1237,1487508.443,1300000,187508.44299999997,14.423726384615382
1238,1249728.354,1300000,50271.64599999995,3.8670496923076882
1239,1074022.579,1322500,248477.4210000001,18.78846283553876
1240,1216996.924,1310000,93003.07599999988,7.099471450381671
1241,1229077.879,1325000,95922.12100000004,7.239405358490569
1242,1398934.472,1335000,63934.47200000007,4.789099026217233
1243,1313280.268,1365000,51719.73200000008,3.788991355311361
1244,1435341.6,1350000,85341.6000000001,6.321600000000006
1245,1233586.208,1363500,129913.7919999999,9.527964209754302
1246,1347278.971,1300000,47278.9709999999,3.6368439230769156
1247,1178310.766,1300000,121689.23399999994,9.360710307692303
1248,1285561.165,1342000,56438.83499999996,4.20557637853949
1249,1368968.051,1381000,12031.949000000022,0.8712490224475034
1250,1256588.154,1300000,43411.8459999999,3.3393727692307618
1251,1338761.047,1300000,38761.04700000002,2.9816190000000016
1252,1222612.74,1315888,93275.26000000001,7.088388981433071
1253,1231482.253,1400000,168517.74699999997,12.036981928571427
1254,1223865.165,1300000,76134.83499999996,5.856525769230767
1255,1481706.923,1388000,93706.92299999995,6.751219236311236
1256,1498289.551,1380000,118289.55099999998,8.571706594202896
1257,1182444.554,1300000,117555.446,9.042726615384614
1258,1134629.146,1300000,165370.85400000005,12.720834923076927
1259,1373595.461,1355000,18595.460999999894,1.3723587453874462
1260,1450062.789,1305000,145062.7890000001,11.11592252873564
1261,894846.3085,1340000,445153.69149999996,33.22042473880597
1262,1401291.112,1300000,101291.11199999996,7.791623999999997
1263,1043998.296,1355000,311001.704,22.95215527675277
1270,1121294.626,1400000,278705.37400000007,19.90752671428572
1271,1316845.966,1382000,65154.033999999985,4.714474240231548
1272,1331473.852,1382000,50526.148000000045,3.656016497829236
1273,1373695.393,1300000,73695.39299999992,5.668876384615379
1274,1428092.247,1416000,12092.246999999974,0.85397224576271
1275,1254654.729,1500000,245345.27099999995,16.356351399999998
1276,1471647.47,1450000,21647.469999999972,1.4929289655172393
1277,1625399.274,1435000,190399.27399999998,13.268242090592333
1278,1253991.778,1400000,146008.22200000007,10.42915871428572
1279,1369348.948,1450000,80651.05199999991,5.562141517241373
1280,1466702.927,1485000,18297.07300000009,1.2321261279461342
1281,1555561.81,1410000,145561.81000000006,10.32353262411348
1282,1376903.065,1420000,43096.935000000056,3.034995422535215
1283,1480156.488,1407000,73156.4879999999,5.199466098081016
1284,1448288.858,1430000,18288.858000000007,1.2789411188811195
1285,1399144.568,1415000,15855.43200000003,1.120525229681981
1286,1499380.988,1413000,86380.9879999999,6.113304175513085
1289,1408670.613,1420000,11329.387000000104,0.7978441549295847
1290,1193212.411,1405500,212287.58899999992,15.104061828530766
1291,1481791.166,1486000,4208.834000000032,0.28323243606998866
1292,1376973.78,1420100,43126.21999999997,3.0368438842335026
1293,1304952.072,1471000,166047.92800000007,11.288098436437801
1294,1647922.113,1401000,246922.1129999999,17.624704710920764
1295,1418723.866,1465500,46776.13400000008,3.191820812009558
1296,1431274.046,1468000,36725.95399999991,2.50176798365122
1297,1231482.253,1400000,168517.74699999997,12.036981928571427
1298,1435061.508,1460000,24938.492000000086,1.7081158904109648
1299,1539148.098,1415000,124148.098,8.773717173144876
1300,1033897.631,1410000,376102.36899999995,26.67392687943262
1309,1274376.088,1405000,130623.91200000001,9.297075587188614
1310,1121294.626,1400000,278705.37400000007,19.90752671428572
1311,1580948.136,1401000,179948.13599999994,12.844263811563165
1312,1316232.645,1495000,178767.35499999998,11.95768260869565
1313,1254654.729,1500000,245345.27099999995,16.356351399999998
1314,1367483.073,1535000,167516.9269999999,10.91315485342019
1315,1651672.397,1600000,51672.39700000011,3.2295248125000073
1316,1349887.085,1539000,189112.91500000004,12.288038661468487
1317,1690291.858,1521000,169291.858,11.130299671268903
1318,1605874.74,1540000,65874.73999999999,4.2775805194805185
1319,1998578.896,1590000,408578.89599999995,25.696785911949682
1320,1368673.291,1560000,191326.70900000003,12.26453262820513
1321,1545462.237,1560000,14537.763000000035,0.9319078846153869
1322,1482668.505,1595000,112331.49500000011,7.042726959247656
1323,1627688.582,1595000,32688.581999999937,2.049440877742943
1324,1089991.587,1508000,418008.41299999994,27.719390782493363
1325,1473676.52,1560000,86323.47999999998,5.533556410256409
1326,1545088.606,1505000,40088.60599999991,2.663694750830559
1327,1592414.725,1600000,7585.274999999907,0.4740796874999942
1330,1429889.251,1600000,170110.74900000007,10.631921812500005
1331,1337651.729,1568000,230348.27099999995,14.690578507653058
1332,1365643.454,1588000,222356.5460000001,14.002301385390433
1333,1336618.334,1540000,203381.66599999997,13.206601688311686
1334,1556439.041,1600000,43560.95900000003,2.722559937500002
1335,1349584.308,1530000,180415.69200000004,11.79187529411765
1336,1488423.517,1579000,90576.48300000001,5.736319379354022
1337,1368014.585,1590000,221985.41500000004,13.961346855345912
1338,1870991.721,1591000,279991.7209999999,17.598473978629787
1339,1465203.657,1572888,107684.34300000011,6.84628168057739
1340,1461789.337,1570000,108210.66299999994,6.892398917197448
1341,1818350.121,1555000,263350.12100000004,16.93569909967846
1342,1746563.231,1600000,146563.2309999999,9.160201937499995
1343,1341604.267,1550000,208395.733,13.444886
1344,1395465.813,1551000,155534.18699999992,10.027994003868466
1345,1545039.7,1517000,28039.699999999953,1.8483651944627522
1346,1712713.706,1586000,126713.706,7.989514880201766
1347,1324129.822,1570000,245870.17800000007,15.66052089171975
1353,1380341.19,1600000,219658.81000000006,13.728675625000003
1354,1395140.536,1607500,212359.46399999992,13.210542083981332
1355,1540568.653,1646000,105431.34700000007,6.405306622114221
1356,1647335.062,1600000,47335.06199999992,2.9584413749999947
1357,1704657.848,1682000,22657.847999999998,1.3470777645659928
1358,1154927.156,1605000,450072.84400000004,28.041921744548286
1359,1488139.531,1695000,206860.46900000004,12.204157463126846
1360,1583308.638,1600000,16691.361999999965,1.0432101249999979
1361,1537191.871,1660000,122808.12899999996,7.398080060240961
1363,1377656.967,1682000,304343.03300000005,18.094116111771704
1364,1428673.125,1600000,171326.875,10.7079296875
1365,1598687.407,1666766,68078.59300000011,4.084472145460137
1366,1235780.831,1668000,432219.169,25.912420203836927
1367,1549321.372,1600000,50678.628000000026,3.1674142500000015
1368,2058598.469,1642000,416598.46900000004,25.371404933008527
1369,1640724.567,1601000,39724.56700000004,2.481234665833856
1370,1734050.63,1600000,134050.6299999999,8.378164374999992
1371,1116347.986,1650000,533652.014,32.3425463030303
1372,1707098.315,1657000,50098.314999999944,3.0234348219674074
1373,1559350.856,1651000,91649.14400000009,5.551129254996977
1374,1251615.01,1650000,398384.99,24.14454484848485
1375,1464024.784,1618000,153975.21600000001,9.516391594561188
1376,1467864.118,1630000,162135.88199999998,9.94698662576687
1377,1517320.748,1660000,142679.2520000001,8.595135662650607
1378,1533509.449,1640000,106490.55099999998,6.493326280487803
1385,1380341.19,1600000,219658.81000000006,13.728675625000003
1386,1511504.866,1750000,238495.13400000008,13.628293371428576
1387,1617873.684,1750000,132126.3160000001,7.5500752000000055
1388,1213617.422,1782000,568382.578,31.89576756453423
1389,1231215.19,1735000,503784.81000000006,29.036588472622483
1390,1333969.897,1780000,446030.1029999999,25.05787095505617
1392,1238774.508,1712000,473225.4920000001,27.641675934579446
1393,1312077.72,1702000,389922.28,22.909652173913045
1394,1346358.254,1702000,355641.74600000004,20.895519741480616
1395,1467041.392,1775000,307958.608,17.349780732394365
1396,1102941.832,1750500,647558.1680000001,36.992754527277924
1397,1961313.65,1780000,181313.6499999999,10.186160112359545
1398,1499707.332,1720000,220292.66800000006,12.807713255813958
1399,1284976.777,1712000,427023.223,24.942945268691588
1400,1514281.278,1755000,240718.72200000007,13.716166495726501
