1-no,2-Link,3-street,4-Suburb_add,5-post,6-sold_year,7-status,8-property_type,9-bed,10-bath,11-car,12-price,13-price_range_low_end,14-price_range_high_end,15-External_price_estimator,16-Long_term_residence_percent,17-Rented_percent,18-singles_percent,19-garden,20-pool,21-heating,22-cooling,23-smlr_pprty_price_1,24-smlr_pprty_price_2,25-average_days_in_market_Suburb,26-land_size,27-build_year,28-number_of_times_sold,29-num_of_times_rented,30-last_sold_price,31-last_sold_year,32-last_rent_price,33-last_rent_year,34-min_temp,35-max_temp,36-Rainfall,37-distance_cbd,38-distance_train_station,39-distance_bus_school,40-distance_shopping_mall,41-distance_school,42-properties_sold_suburb,43-Land-Area,44-Frontage,45-slop,
7823,https://www.domain.com.au/3-4-county-close-wheelers-hill-vic-3150-2011120411,3/4 County Close,wheelers hill,3150,21/05/2014,sold,Townhouse|Villa,3,2,2,650000,690000,910000,,68,17,41,yes,no,yes,yes,675850,900280,87.5,,,2,0,400000,2011,,,10.7,23.7,0.8,26.9,0.4,0.4,2.8,0.78,112.5,,,,,,
7824,https://www.domain.com.au/3-kalera-court-wheelers-hill-vic-3150-2011015693,3 Kalera Court,wheelers hill,3150,12/5/2014,sold,House,3,2,2,650000,880000,1170000,,73,15,37,yes,no,yes,no,,,87.5,,,1,0,,,,,7.7,18.7,0,27.6,0.7,0.1,2.5,2.11,112.5,880 sqm,,Gently Inclined,,,
7825,https://www.domain.com.au/52-radleigh-drive-wheelers-hill-vic-3150-2011081481,52 Radleigh Drive,wheelers hill,3150,6/5/2014,sold,House,4,2,,645000,925000,1230000,,72,15,37,yes,no,yes,no,1100000,1050000,87.5,,,3,4,140000,1988,400,2014,10.8,15.4,0.6,28,0.5,0.6,3,1.44,112.5,767 sqm,20.7 metre (width),Nearly Level,,,
7826,https://www.domain.com.au/108-whalley-drive-wheelers-hill-vic-3150-2011023303,108 Whalley Drive,wheelers hill,3150,3/5/2014,sold,House,4,3,2,650000,725000,955000,,74,22,36,yes,no,yes,yes,555000,1030000,87.5,,,3,3,650000,2014,500,2017,9.8,16,1.4,29,1.5,0.3,4.7,2.05,112.5,392 sqm,,Moderately Inclined,,,
7827,https://www.domain.com.au/219-lum-road-wheelers-hill-vic-3150-2011029558,219 Lum Road,wheelers hill,3150,29/03/2014,sold,House,3,1,2,635000,880000,1170000,,74,14,32,yes,no,yes,no,1010000,1080000,87.5,,,1,0,,,,,12.3,22.1,0.2,26.5,1,1,2.2,0.59,112.5,654 sqm,17.0 metre (width),Nearly Level,,,
7828,https://www.domain.com.au/237-brandon-park-drive-wheelers-hill-vic-3150-2010983442,237 Brandon Park Drive,wheelers hill,3150,11/3/2014,sold,House,3,1,2,620000,800000,1060000,,71,23,32,no,no,no,no,956000,966000,87.5,,,3,1,122000,1995,320,2010,18.4,31.7,0,27.7,3.3,2.4,2.2,0.97,112.5,648 sqm,19.0 metre (width),Gently Inclined,,,
7829,https://www.domain.com.au/650-ferntree-gully-road-wheelers-hill-vic-3150-2010977155,650 Ferntree Gully Road,wheelers hill,3150,1/3/2014,sold,House,3,1,2,610000,925000,1230000,,68,19,42,yes,no,yes,no,1080000,1270000,87.5,,,1,0,,,,,14.5,22.3,0,24.9,10,1.5,1.1,0.91,112.5,656 sqm,17.1 metre (width),Nearly Level,,,
7830,https://www.domain.com.au/235-brandon-park-drive-wheelers-hill-vic-3150-2010973592,235 Brandon Park Drive,wheelers hill,3150,1/3/2014,sold,House,3,1,2,650000,800000,1060000,,71,23,32,no,no,yes,yes,956000,966000,87.5,,,5,0,585000,2010,,,14.5,22.3,0,27.7,3.3,2.3,2.2,0.97,112.5,650 sqm,19.1 metre (width),Nearly Level,,,
7831,https://www.domain.com.au/15-andelana-avenue-wheelers-hill-vic-3150-2010938494,15 Andelana Avenue,wheelers hill,3150,15/02/2014,sold,House,3,1,1,645000,880000,1170000,,82,17,39,yes,no,no,no,935380,950000,87.5,,,6,0,645000,2014,,,20.3,28.2,0,28.1,0.9,0.2,2.8,0.63,112.5,671 sqm,23.8 metre (width),Nearly Level,,,
7832,https://www.domain.com.au/774-ferntree-gully-road-wheelers-hill-vic-3150-2010932392,774 Ferntree Gully Road,wheelers hill,3150,1/2/2014,sold,House,4,2,2,647000,975000,1290000,,76,14,38,no,no,yes,yes,1600000,1670000,87.5,,,3,2,592000,2011,480,2016,18.1,27.7,0,26.1,8.8,0.2,2.5,1.15,112.5,662 sqm,18.8 metre (width),Gently Inclined,,,
7864,https://www.domain.com.au/3-802-highbury-road-glen-waverley-vic-3150-2012687785,3/802 Highbury Road,glen waverley,3150,27/07/2016,sold,House,2,2,2,642000,,,,78,13,37,yes,no,yes,no,1510000,780000,52.5,,,2,2,290000,2002,390,2010,7.5,12.9,0.4,30.4,8.1,0.3,3.1,0.15,305.5,292 sqm,,Nearly Level,,,
7865,https://www.domain.com.au/716-39-kingsway-glen-waverley-vic-3150-2012200251,716/39 Kingsway,glen waverley,3150,30/08/2015,sold,Apartment / Unit / Flat,2,2,1,600000,545000,715000,,56,53,55,no,no,yes,yes,1140000,1510000,52.5,,,2,2,528250,2011,480,2016,7.9,12.5,2.2,27.3,0.1,1.2,0.3,4.58,305.5,,,,,,
7866,https://www.domain.com.au/1-598-highbury-road-glen-waverley-vic-3150-2011635864,1/598 Highbury Road,glen waverley,3150,4/2/2015,sold,Apartment / Unit / Flat,3,1,1,631000,630000,825000,,64,33,42,yes,no,yes,no,840000,916000,52.5,,,3,1,470000,2012,430,2016,14.8,19,0,27,5.9,2,2.4,0.86,305.5,,,,,,
7867,https://www.domain.com.au/1-208-gallaghers-road-glen-waverley-vic-3150-2011401738,1/208 Gallaghers Road,glen waverley,3150,2/9/2014,sold,Apartment / Unit / Flat,2,1,2,601000,660000,865000,,58,25,34,yes,no,yes,no,530000,849000,52.5,,,5,0,155000,1997,,,8.6,14.2,10.8,28.6,2.2,55 m,1.5,5.79,305.5,250 sqm,,Gently Inclined,,,
7868,https://www.domain.com.au/2-pinetree-avenue-glen-waverley-vic-3150-2010957929,2 Pinetree Avenue,glen waverley,3150,1/3/2014,sold,House,3,2,1,639500,880000,1170000,,64,33,42,yes,no,yes,no,1440000,1260000,52.5,,,2,0,373000,2005,,,14.5,22.3,0,27.1,1.7,0.1,2.5,0.92,305.5,,,,,,
7886,https://www.domain.com.au/1207-39-kingsway-glen-waverley-vic-3150-2012066312,1207/39 Kingsway,glen waverley,3150,7/7/2015,sold,Apartment / Unit / Flat,2,2,1,0,520000,680000,,56,53,55,no,no,no,no,,,52.5,,,2,0,578000,2011,,,7.4,14.2,2.2,27.3,0.1,1.2,0.3,4.58,305.5,,,,,,
7887,https://www.domain.com.au/3-12-chivers-avenue-glen-waverley-vic-3150-2010675631,3/12 Chivers Avenue,glen waverley,3150,14/02/2014,sold,Townhouse,3,2,2,0,765000,1010000,,66,29,42,no,no,yes,yes,675850,712000,52.5,,,1,1,,,,2016,18.9,25.5,0,22.9,2.8,0.8,2.9,4.58,305.5,904 sqm,,Gently Inclined,,,
7891,https://www.domain.com.au/10-radleigh-drive-wheelers-hill-vic-3150-2011059858,10 Radleigh Drive,wheelers hill,3150,8/4/2014,sold,House,4,3,1,646000,1300000,1740000,,72,15,37,yes,no,yes,no,1010000,1020000,87.5,,,3,0,646000,2014,,,16.6,22.1,0,28.2,1,0.2,2.6,1.65,112.5,640 sqm,16.3 metre (width),Nearly Level,,,
7895,https://www.domain.com.au/120-1-frank-street-glen-waverley-vic-3150-2013420227,120/1 Frank Street,glen waverley,3150,6/4/2017,sold,Apartment / Unit / Flat,3,2,2,675000,470000,615000,,43,51,47,no,no,yes,yes,675850,900280,52.5,,,2,2,550000,2009,515,2013,12,26.6,0,24.8,0.2,1.2,1.3,4.98,305.5,3554 sqm,,,,,
7896,https://www.domain.com.au/9-60-avendon-boulevard-glen-waverley-vic-3150-2012649313,9/60 Avendon Boulevard,glen waverley,3150,12/5/2016,sold,Apartment / Unit / Flat|House|Townhouse,3,2,2,685000,660000,865000,,71,15,42,no,no,yes,yes,675850,795000,52.5,,,2,1,230000,1998,460,2016,14.1,21.4,0.2,25.1,0.6,0.3,1.5,3.7,305.5,,,,,,
7897,https://www.domain.com.au/2-5-peveril-street-glen-waverley-vic-3150-2012581815,2/5 Peveril Street,glen waverley,3150,5/3/2016,sold,Apartment / Unit / Flat,3,2,1,682000,660000,865000,,67,22,46,yes,no,yes,no,723000,660000,52.5,,,1,0,,,,,20.4,23.7,1.2,23.4,2.5,0.5,3.1,4.21,305.5,758 sqm,17.5 metre (width),Gently Inclined,,,
7900,https://www.domain.com.au/1-3-vaucluse-court-wheelers-hill-vic-3150-2011696229,1/3 Vaucluse Court,wheelers hill,3150,7/2/2015,sold,Apartment / Unit / Flat,3,2,2,670000,660000,1280000,,83,12,35,yes,no,yes,yes,675850,900280,87.5,,,1,1,,,340,2010,18.8,35,0,26.1,0.5,0.5,1.8,0.4,112.5,499 sqm,,Nearly Level,,,
7901,https://www.domain.com.au/2-3-vaucluse-court-wheelers-hill-vic-3150-2011604133,2/3 Vaucluse Court,wheelers hill,3150,10/12/2014,sold,Apartment / Unit / Flat,3,2,2,665000,663000,951000,,83,12,35,yes,no,yes,yes,701000,925000,87.5,,,1,0,,,,,12.7,20,0,26.1,0.5,0.5,1.8,0.4,112.5,499 sqm,,Nearly Level,,,
7902,https://www.domain.com.au/2-18-tulloch-grove-glen-waverley-vic-3150-2013912273,2/18 Tulloch Grove,glen waverley,3150,9/1/2018,sold,Townhouse,3,2,2,675850,,,,61,27,40,no,no,yes,no,712000,900280,52.5,,,2,2,470000,2010,,2010,,,,23.3,3.4,2.2,1.3,6.47,305.5,2320 sqm,,Gently Inclined,,,
7903,https://www.domain.com.au/6-24-tulloch-grove-glen-waverley-vic-3150-2013912262,6/24 Tulloch Grove,glen waverley,3150,4/11/2017,sold,Townhouse,3,2,3,696000,,,,61,27,40,no,no,no,no,1200000,478000,52.5,,,1,0,,,,,8.3,15.8,0.4,23.4,3.2,2.4,1.5,6.54,305.5,,,,,,
7904,https://www.domain.com.au/2-51-avonhurst-drive-glen-waverley-vic-3150-2013665235,2/51 Avonhurst Drive,glen waverley,3150,22/07/2017,sold,Apartment / Unit / Flat|Townhouse,2,1,1,656000,575000,750000,,62,34,45,no,no,no,no,1210000,1150000,52.5,,,1,0,,,,,5.4,12.4,0,22.8,0.4,0.4,1.1,6.51,305.5,798 sqm,21.6 metre (width),Gently Inclined,,,
7905,https://www.domain.com.au/4-18-tulloch-grove-glen-waverley-vic-3150-2013686120,4/18 Tulloch Grove,glen waverley,3150,29/06/2017,sold,Townhouse,3,2,2,670000,575000,750000,,61,27,40,no,no,yes,yes,701000,925000,52.5,,,2,0,435000,2007,,,9.2,13.7,0,23.3,3.4,2.2,1.3,6.47,305.5,2320 sqm,,Gently Inclined,,,
7906,https://www.domain.com.au/10-18-tulloch-grove-glen-waverley-vic-3150-2013600214,10/18 Tulloch Grove,glen waverley,3150,17/06/2017,sold,Townhouse,3,2,2,655000,575000,750000,,61,27,40,no,no,yes,yes,1150000,641000,52.5,,,3,0,550000,2010,,,4.2,15.5,0,23.3,3.4,2.2,1.3,6.47,305.5,2320 sqm,,Gently Inclined,,,
7907,https://www.domain.com.au/6-22-tulloch-grove-glen-waverley-vic-3150-2013583715,6/22 Tulloch Grove,glen waverley,3150,2/6/2017,sold,Townhouse,3,2,2,663000,575000,750000,,61,27,40,no,no,yes,no,701000,925000,52.5,,,1,0,,,,,8,14.7,0,23.4,3.4,2.4,1.5,6.54,305.5,,,,,,
7908,https://www.domain.com.au/2-24-tulloch-grove-glen-waverley-vic-3150-2013346216,2/24 Tulloch Grove,glen waverley,3150,26/02/2017,sold,Apartment / Unit / Flat|House|Townhouse,3,2,2,660000,630000,825000,,61,27,40,no,no,yes,yes,675850,712000,52.5,,,2,1,527500,2010,,2010,13.2,29.8,0,23.4,3.2,2.4,1.5,6.54,305.5,,,,,,
7909,https://www.domain.com.au/1-531-springvale-road-glen-waverley-vic-3150-2013364634,1/531 Springvale Road,glen waverley,3150,19/02/2017,sold,Apartment / Unit / Flat,3,2,1,681000,600000,790000,,70,32,39,no,no,no,no,675850,900280,52.5,,,2,1,1365000,2009,150,2014,11.7,17.3,0,24.8,6.4,0.2,3.4,0.73,305.5,202 sqm,,Nearly Level,,,
7910,https://www.domain.com.au/3-533-springvale-road-glen-waverley-vic-3150-2013145907,3/533 Springvale Road,glen waverley,3150,1/12/2016,sold,Townhouse,3,2,2,650000,600000,790000,,70,32,39,no,no,yes,yes,675850,900280,52.5,,,2,2,445000,2005,420,2010,12.9,21.9,0,24.8,6.4,0.2,3.3,0.75,305.5,,,,,,
7911,https://www.domain.com.au/1-114-bogong-avenue-glen-waverley-vic-3150-2013005192,1/114 Bogong Avenue,glen waverley,3150,17/09/2016,sold,Apartment / Unit / Flat,2,1,1,700000,660000,865000,,51,38,53,no,no,yes,no,1510000,1100000,52.5,,,2,0,140000,1995,,,11.1,19.8,0,24.4,1.3,76 m,2.4,4.52,305.5,220 sqm,,Gently Inclined,,,
7912,https://www.domain.com.au/1-513-springvale-road-glen-waverley-vic-3150-2013004830,1/513 Springvale Road,glen waverley,3150,26/08/2016,sold,Apartment / Unit / Flat|House|Townhouse,3,1,1,700000,660000,865000,,67,23,42,no,no,yes,no,675850,900280,52.5,,,4,0,490000,2012,,,7.2,14.4,0.6,24.9,6.7,0.5,3.1,0.51,305.5,,,,,,
7913,https://www.domain.com.au/2-1-abbot-court-glen-waverley-vic-3150-2012746973,2/1 Abbot Court,glen waverley,3150,14/05/2016,sold,Townhouse,4,3,2,650000,1020000,1570000,,66,29,42,no,no,yes,yes,748000,1740000,52.5,,,1,3,,,520,2012,14.5,21.7,0,22.5,1.5,0.4,0.4,4.23,305.5,721 sqm,,Gently Inclined,,,
7914,https://www.domain.com.au/5-acacia-grove-glen-waverley-vic-3150-2012732838,5 Acacia Grove,glen waverley,3150,12/5/2016,sold,House,2,1,1,650000,,,,64,33,42,yes,no,yes,no,,,52.5,,,1,0,,,,,14.1,21.4,0.2,27.3,3.1,0.2,2.4,0.97,305.5,366 sqm,,Nearly Level,,,
7915,https://www.domain.com.au/1-590-blackburn-road-glen-waverley-vic-3150-2012771645,1/590 Blackburn Road,glen waverley,3150,27/04/2016,sold,Apartment / Unit / Flat,3,1,,680000,600000,1280000,,62,33,51,yes,no,yes,no,675850,712000,52.5,,,2,0,450000,2010,,,13,25.4,0,23.3,2.6,1.5,0.8,6.4,305.5,215 sqm,,Gently Inclined,,,
7916,https://www.domain.com.au/1-533-springvale-road-glen-waverley-vic-3150-2012589472,1/533 Springvale Road,glen waverley,3150,6/4/2016,sold,Apartment / Unit / Flat,3,2,1,653000,630000,825000,,70,32,39,yes,no,yes,no,675850,900280,52.5,,,2,1,453000,2012,370,2010,13.6,15.6,12.8,24.8,6.4,0.2,3.3,0.76,305.5,,,,,,
7917,https://www.domain.com.au/2-72-leicester-avenue-glen-waverley-vic-3150-2012191518,2/72 Leicester Avenue,glen waverley,3150,4/4/2016,sold,Townhouse,3,2,2,670000,665000,1410000,,62,29,39,no,yes,yes,yes,675850,900280,52.5,,,4,2,525000,2010,430,2016,9.7,21.2,0,23.8,0.3,0.8,2,4.4,305.5,246 sqm,,Moderately Inclined,,,
7918,https://www.domain.com.au/5-101-watsons-road-glen-waverley-vic-3150-2012582350,5/101 Watsons Road,glen waverley,3150,8/3/2016,sold,Apartment / Unit / Flat,3,2,2,680000,660000,865000,,65,29,36,no,no,yes,yes,701000,925000,52.5,,,4,2,582000,2014,390,2010,19.9,38.9,0.6,25.4,3.2,0.2,3.3,6.09,305.5,295 sqm,,Gently Inclined,,,
7919,https://www.domain.com.au/4-143-149-coleman-parade-glen-waverley-vic-3150-2012453890,4/143-149 Coleman Parade,glen waverley,3150,28/01/2016,sold,House|Townhouse,2,1,1,681500,683000,1380000,,48,41,57,no,no,yes,no,675850,795000,52.5,,,3,3,387500,2007,480,2016,20.3,27.5,3.6,25.5,1,1,0.6,4.33,305.5,,,,,,
7920,https://www.domain.com.au/3-joyce-avenue-glen-waverley-vic-3150-2012360092,3 Joyce Avenue,glen waverley,3150,30/11/2015,sold,House,4,2,1,660000,1190000,1970000,,58,30,47,yes,no,no,no,1500000,1640000,52.5,,,2,0,255000,2001,,,10,32.2,0,26.4,0.1,0.1,1.5,5.54,305.5,363 sqm,,,,,
7921,https://www.domain.com.au/1-1-browning-drive-glen-waverley-vic-3150-2012313777,1/1 Browning Drive,glen waverley,3150,24/10/2015,sold,Apartment / Unit / Flat,2,1,1,650000,626000,751000,,76,19,32,no,no,yes,no,675500,660000,52.5,,,2,1,122500,1991,375,2011,9.2,19.5,0,29.9,1.4,0.9,2,5.25,305.5,,,,,,
7922,https://www.domain.com.au/1-1-pine-tree-avenue-glen-waverley-vic-3150-2012244086,1/1 Pine Tree Avenue,glen waverley,3150,10/10/2015,sold,Apartment / Unit / Flat,3,2,1,700000,690000,910000,,56,53,55,no,no,yes,yes,1410000,850000,52.5,,,4,0,320000,2004,,,17.5,29.2,0,27.1,1.9,0.1,2.5,4.64,305.5,250 sqm,,,,,
7923,https://www.domain.com.au/2-227-gallaghers-road-glen-waverley-vic-3150-2012037219,2/227 Gallaghers Road,glen waverley,3150,4/7/2015,sold,Townhouse,3,2,1,655000,690000,910000,,53,34,37,yes,no,yes,no,675850,795000,52.5,,,3,2,350000,2006,495,2016,7.3,10.6,0,28.4,1.8,0.2,1.7,5.74,305.5,644 sqm,17.0 metre (width),Gently Inclined,,,
7924,https://www.domain.com.au/2-13-roberts-street-glen-waverley-vic-3150-2011845062,2/13 Roberts Street,glen waverley,3150,11/4/2015,sold,Townhouse,2,1,1,669000,690000,910000,,58,30,47,no,no,yes,no,723000,660000,52.5,,,2,0,145000,1993,,,11.6,23.7,0,26,0.2,0.2,1.4,5.35,305.5,233 sqm,,Nearly Level,,,
7925,https://www.domain.com.au/1a-view-road-glen-waverley-vic-3150-2011720953,1A View Road,glen waverley,3150,24/02/2015,sold,House|Townhouse|Villa,3,2,2,680000,925000,1230000,,61,32,42,no,no,yes,yes,1440000,1360000,52.5,,,5,0,370000,2003,,,15.9,20.1,3.2,28.3,86 m,0.4,1,1.76,305.5,,,,,,
7926,https://www.domain.com.au/15-jousting-place-glen-waverley-vic-3150-2011667614,15 Jousting Place,glen waverley,3150,6/1/2015,sold,House,3,1,,700000,925000,1230000,,74,16,34,no,yes,no,no,1150000,980000,52.5,,,2,0,44250,1976,,,17.7,26,0,29.9,0.2,0.2,2.6,0.39,305.5,650 sqm,,Nearly Level,,,
7927,https://www.domain.com.au/2-410-springvale-road-glen-waverley-vic-3150-2011648678,2/410 Springvale Road,glen waverley,3150,13/12/2014,sold,Apartment / Unit / Flat,3,2,1,699000,,,,63,32,46,no,no,yes,no,1220000,790000,52.5,,,2,0,415000,2006,,,14.4,30.7,0,25.8,7.8,1.6,1.8,5.26,305.5,720 sqm,19.0 metre (width),Nearly Level,,,
7928,https://www.domain.com.au/3-102-blackburn-road-glen-waverley-vic-3150-2011549351,3/102 Blackburn Road,glen waverley,3150,29/11/2014,sold,Townhouse,3,2,2,685000,718000,1180000,,59,32,37,no,no,yes,yes,840000,916000,52.5,,,1,0,,,,,11.9,24.1,0,25.8,1.6,5,3.2,0.47,305.5,1733 sqm,,Nearly Level,,,
7929,https://www.domain.com.au/2-6-ranfurlie-drive-glen-waverley-vic-3150-2011439663,2/6 Ranfurlie Drive,glen waverley,3150,8/10/2014,sold,Apartment / Unit / Flat|House|Townhouse|Villa,3,2,2,662000,725000,955000,,67,26,36,no,no,yes,no,1220000,790000,52.5,,,4,0,165000,1999,,,9,18.6,1,25.5,0.8,0.8,1.6,5.49,305.5,402 sqm,16.9 metre (width),Nearly Level,,,
7930,https://www.domain.com.au/2-2-joyce-avenue-glen-waverley-vic-3150-2011320957,2/2 Joyce Avenue,glen waverley,3150,17/09/2014,sold,Apartment / Unit / Flat|Townhouse,3,2,2,685000,800000,1060000,,58,30,47,no,no,no,no,916000,701000,52.5,,,2,0,580000,2008,,,9.6,15.9,3.4,26.4,0.1,0.1,1.5,5.58,305.5,,,,,,
7931,https://www.domain.com.au/23-johnson-drive-glen-waverley-vic-3150-2011352919,23 Johnson Drive,glen waverley,3150,6/9/2014,sold,House,3,1,3,698500,925000,1230000,,53,37,41,no,no,yes,yes,1150000,1220000,52.5,,,6,2,446000,2008,370,2010,6,18.1,0,25.3,0.9,1.3,1.9,5.2,305.5,650 sqm,16.5 metre (width),Nearly Level,,,
7932,https://www.domain.com.au/2-212-gallaghers-road-glen-waverley-vic-3150-2011393387,2/212 Gallaghers Road,glen waverley,3150,5/9/2014,sold,Apartment / Unit / Flat,3,2,2,672000,725000,955000,,58,25,34,yes,no,yes,no,675850,795000,52.5,,,3,0,300000,2001,,,4.8,15.1,0,28.6,2.3,0.1,1.5,5.79,305.5,,,,,,
7933,https://www.domain.com.au/2-590-blackburn-road-glen-waverley-vic-3150-2011287264,2/590 Blackburn Road,glen waverley,3150,18/08/2014,sold,Townhouse,4,2,2,662000,,,,62,33,51,yes,no,yes,yes,1200000,962000,52.5,,,1,0,,,,,10.2,13.5,0,23.3,2.6,1.5,0.8,6.4,305.5,215 sqm,,Gently Inclined,,,
7934,https://www.domain.com.au/37-sandgate-avenue-glen-waverley-vic-3150-2011199650,37 Sandgate Avenue,glen waverley,3150,23/06/2014,sold,House,4,2,2,700000,1030000,1360000,,66,29,42,yes,no,yes,yes,748000,1740000,52.5,,,3,1,81150,1983,460,2015,9.3,15,0,23.1,2.6,1,3.4,4.43,305.5,670 sqm,17.6 metre (width),Nearly Level,,,
7935,https://www.domain.com.au/2-8-garrisson-drive-glen-waverley-vic-3150-2011167758,2/8 Garrisson Drive,glen waverley,3150,31/05/2014,sold,Townhouse|Villa,2,1,1,680000,690000,910000,,60,32,42,yes,no,yes,yes,723000,705000,52.5,,,3,0,132000,1991,,,7.5,18.9,0,27.9,2,0.6,1.3,5.33,305.5,384 sqm,16.5 metre (width),Gently Inclined,,,
7936,https://www.domain.com.au/2-23-barbara-avenue-glen-waverley-vic-3150-2010913989,2/23 Barbara Avenue,glen waverley,3150,23/04/2014,sold,Apartment / Unit / Flat,2,1,1,660000,520000,1000000,,56,53,55,yes,no,no,no,705000,849000,52.5,,,2,0,280000,2001,,,10.9,18.4,4.8,26.2,1.2,1.1,1.2,4.37,305.5,224 sqm,,Gently Inclined,,,
7937,https://www.domain.com.au/5-103-bogong-avenue-glen-waverley-vic-3150-2011062565,5/103 Bogong Avenue,glen waverley,3150,5/4/2014,sold,Apartment / Unit / Flat,3,1,2,660000,600000,790000,,72,24,43,no,no,yes,no,,,52.5,,,1,1,,,450,2014,14.8,24.2,0,24.6,1.1,0.3,2.2,4.26,305.5,,,,,,
7938,https://www.domain.com.au/19-knights-drive-glen-waverley-vic-3150-2010984855,19 Knights Drive,glen waverley,3150,4/4/2014,sold,House,3,1,4,700000,1030000,1360000,,76,18,37,yes,no,yes,yes,1050000,812000,52.5,,,2,0,42100,1979,,,14.2,19.4,0,35.8,3.4,0.8,2.7,0.85,305.5,670 sqm,41.0 metre (width),Nearly Level,,,
7939,https://www.domain.com.au/3-23-barbara-avenue-glen-waverley-vic-3150-2011057260,3/23 Barbara Avenue,glen waverley,3150,8/3/2014,sold,Apartment / Unit / Flat,2,1,1,673002,725000,955000,,56,53,55,no,no,no,no,705000,849000,52.5,,,2,0,277550,2000,,,14.8,27.4,0,26.2,1.2,1.1,1.2,4.37,305.5,224 sqm,,Gently Inclined,,,
7940,https://www.domain.com.au/4-brentwood-drive-glen-waverley-vic-3150-2011015151,4 Brentwood Drive,glen waverley,3150,22/02/2014,sold,House,3,2,2,680000,925000,1230000,,72,19,35,yes,no,yes,no,1150000,1080000,52.5,,,1,0,,,,,14.1,19.3,0.6,25.1,0.1,0.1,0.8,0.84,305.5,691 sqm,18.1 metre (width),Nearly Level,,,
7941,https://www.domain.com.au/1-3-kirstina-road-glen-waverley-vic-3150-2010713721,1/3 Kirstina Road,glen waverley,3150,8/2/2014,sold,Townhouse,3,2,2,660000,800000,1060000,,58,30,47,yes,no,no,no,675850,900280,52.5,,,2,5,365000,2004,430,2011,17.9,40.7,0,26,0.4,0.4,1.2,5.22,305.5,201 sqm,,Gently Inclined,,,
7942,https://www.domain.com.au/2-15-mount-street-glen-waverley-vic-3150-2010852778,2/15 Mount Street,glen waverley,3150,5/2/2014,sold,Apartment / Unit / Flat,3,2,1,691000,845000,1110000,,56,45,48,no,no,yes,no,675850,723000,52.5,,,4,0,639000,2012,,,13.1,30.3,0,27.1,0.7,0.6,0.4,4.99,305.5,247 sqm,,Nearly Level,,,
7943,https://www.domain.com.au/1-8-avon-court-glen-waverley-vic-3150-2010900089,1/8 Avon Court,glen waverley,3150,11/1/2014,sold,House,3,2,2,685000,690000,910000,,62,34,45,no,no,yes,no,675850,712000,52.5,,,1,1,,,495,2010,17.3,21.1,0,23,1.9,0.4,1.3,6.7,305.5,340 sqm,,Moderately Inclined,,,
8037,https://www.domain.com.au/g02-24-bogong-ave-glen-waverley-vic-3150-2011426628,G02/24 Bogong Ave,glen waverley,3150,26/09/2014,sold,Apartment / Unit / Flat,2,2,1,0,,,,51,38,53,yes,no,no,no,,,52.5,,,0,0,,,,,10.4,18.7,0.2,25.2,0.4,1.8,0.7,4.52,305.5,,,,,,
8038,https://www.domain.com.au/5-60-avendon-boulvard-glen-waverley-vic-3150-2011342062,5/60 Avendon Boulvard,glen waverley,3150,25/08/2014,sold,Apartment / Unit / Flat,3,2,2,0,,,,71,15,42,no,no,yes,yes,,,52.5,,,0,0,,,,,10.8,16.6,0.8,25.1,0.6,0.3,1.5,3.7,305.5,,,,,,
8063,https://www.domain.com.au/2-145-grandview-road-wheelers-hill-vic-3150-2013196386,2/145 Grandview Road,wheelers hill,3150,17/11/2016,sold,Apartment / Unit / Flat,3,2,1,656000,600000,790000,,74,22,36,yes,no,yes,no,555000,635000,87.5,,,1,0,,,,,12,31.4,0,28.4,1.2,1.3,4.4,1.91,112.5,,,,,,
8064,https://www.domain.com.au/39-oak-terrace-wheelers-hill-vic-3150-2012405628,39 Oak Terrace,wheelers hill,3150,9/12/2015,sold,Townhouse,3,2,3,700000,725000,955000,,81,13,42,yes,no,yes,yes,706000,1020000,87.5,,,2,0,378921,2013,,,15.4,24.6,0,29.1,1.2,1.2,4,0.79,112.5,,,,,,
8065,https://www.domain.com.au/4-11-the-deviation-wheelers-hill-vic-3150-2011717578,4/11 The Deviation,wheelers hill,3150,13/02/2015,sold,House,3,2,2,700000,900000,1400000,,68,17,41,no,no,yes,no,1250000,1450000,87.5,,,3,0,430000,2007,,,16.1,32.4,0,26.7,0.5,0.5,2.9,0.82,112.5,,,,,,
8066,https://www.domain.com.au/41-rembrandt-drive-wheelers-hill-vic-3150-2011370481,41 Rembrandt Drive,wheelers hill,3150,6/9/2014,sold,House,4,2,2,700000,975000,1290000,,68,17,41,yes,no,yes,yes,1670000,1110000,87.5,,,3,0,172500,1998,,,6,18.1,0,26.7,0.5,1,2.4,0.95,112.5,655 sqm,20.2 metre (width),Gently Inclined,,,
8067,https://www.domain.com.au/20-graduate-crescent-wheelers-hill-vic-3150-2011323018,20 Graduate Crescent,wheelers hill,3150,16/08/2014,sold,House,2,1,1,681000,845000,1110000,,68,19,42,no,no,no,no,1140000,1510000,87.5,,,2,0,523000,2012,,,5.4,11.7,0,25.5,0.3,0.3,0.9,0.57,112.5,795 sqm,23.2 metre (width),Gently Inclined,,,
